ts,x,y,id
1.50899E+12,113.196043,113.196043,15088016012
1.50899E+12,113.196043,113.196043,15088016012
1.50899E+12,113.196043,113.196043,15088016012
1.50899E+12,113.196043,113.196043,15088016012
1.50899E+12,113.196043,113.196043,15088016012
1.50899E+12,113.196043,113.196043,15088016012
1.50899E+12,113.196043,113.196043,15088016012
1.50899E+12,113.196043,113.196043,15088016012
1.50899E+12,113.196043,113.196043,15088016012
1.50899E+12,113.196043,113.196043,15088016012
1.50899E+12,113.196043,113.196043,15088016012
1.50899E+12,113.196043,113.196043,15088016012
1.50899E+12,113.196043,113.196043,15088016012
1.50899E+12,113.196043,113.196043,15088016012
1.50899E+12,113.196043,113.196043,15088016012
1.50899E+12,113.196043,113.196043,15088016012
1.50899E+12,113.196043,113.196043,15088016012
1.50899E+12,113.196043,113.196043,15088016012
1.50899E+12,113.196043,113.196043,15088016012
1.50899E+12,113.196043,113.196043,15088016012
1.50899E+12,113.196043,113.196043,15088016012
1.50899E+12,113.196043,113.196043,15088016012
1.50899E+12,113.196043,113.196043,15088016012
1.50899E+12,113.196043,113.196043,15088016012
1.50899E+12,113.196043,113.196043,15088016012
1.50899E+12,113.196043,113.196043,15088016012
1.50899E+12,113.196043,113.196043,15088016012
1.50899E+12,113.196043,113.196043,15088016012
1.50899E+12,113.196043,113.196043,15088016012
1.50899E+12,113.196043,113.196043,15088016012
1.50899E+12,113.196043,113.196043,15088016012
1.50899E+12,113.196043,113.196043,15088016012
1.50899E+12,113.196043,113.196043,15088016012
1.50899E+12,113.196043,113.196043,15088016012
1.50899E+12,113.196043,113.196043,15088016012
1.50899E+12,113.196043,113.196043,15088016012
1.50899E+12,113.196043,113.196043,15088016012
1.50899E+12,113.196043,113.196043,15088016012
1.50899E+12,113.196043,113.196043,15088016012
1.50899E+12,113.196043,113.196043,15088016012
1.50899E+12,113.196043,113.196043,15088016012
1.50899E+12,113.196043,113.196043,15088016012
1.50899E+12,113.196043,113.196043,15088016012
1.50899E+12,113.196043,113.196043,15088016012
1.50899E+12,113.196043,113.196043,15088016012
1.50899E+12,113.196043,113.196043,15088016012
1.50899E+12,113.196043,113.196043,15088016012
1.50899E+12,113.196043,113.196043,15088016012
1.50899E+12,113.196043,113.196043,15088016012
1.50899E+12,113.196043,113.196043,15088016012
1.50899E+12,113.196043,113.196043,15088016012
1.50899E+12,113.196043,113.196043,15088016012
1.50899E+12,113.196043,113.196043,15088016012
1.50899E+12,113.196043,113.196043,15088016012
1.50899E+12,113.196043,113.196043,15088016012
1.50899E+12,113.196043,113.196043,15088016012
1.50899E+12,113.196043,113.196043,15088016012
1.50899E+12,113.196043,113.196043,15088016012
1.50899E+12,113.196043,113.196043,15088016012
1.50899E+12,113.196043,113.196043,15088016012
1.50899E+12,113.196043,113.196043,15088016012
1.50899E+12,113.196043,113.196043,15088016012
1.50899E+12,113.196043,113.196043,15088016012
1.50899E+12,113.196043,113.196043,15088016012
1.50899E+12,113.196043,113.196043,15088016012
1.50899E+12,113.196043,113.196043,15088016012
1.50899E+12,113.196043,113.196043,15088016012
1.50899E+12,113.196043,113.196043,15088016012
1.50899E+12,113.196043,113.196043,15088016012
1.50899E+12,113.196043,113.196043,15088016012
1.50899E+12,113.196043,113.196043,15088016012
1.50899E+12,113.196043,113.196043,15088016012
1.50899E+12,113.196043,113.196043,15088016012
1.50899E+12,113.196043,113.196043,15088016012
1.50899E+12,113.079407,113.079407,15088016012
1.50899E+12,113.079407,113.079407,15088016012
1.50899E+12,113.079407,113.079407,15088016012
1.50899E+12,113.079407,113.079407,15088016012
1.50899E+12,113.079407,113.079407,15088016012
1.50899E+12,113.079407,113.079407,15088016012
1.50899E+12,113.079407,113.079407,15088016012
1.50899E+12,113.079407,113.079407,15088016012
1.50899E+12,113.079407,113.079407,15088016012
1.50899E+12,113.079407,113.079407,15088016012
1.50899E+12,113.079407,113.079407,15088016012
1.50899E+12,113.079407,113.079407,15088016012
1.50899E+12,113.079407,113.079407,15088016012
1.50899E+12,113.079407,113.079407,15088016012
1.50899E+12,113.079407,113.079407,15088016012
1.50899E+12,113.079407,113.079407,15088016012
1.50899E+12,113.079407,113.079407,15088016012
1.50899E+12,113.079407,113.079407,15088016012
1.50899E+12,113.079407,113.079407,15088016012
1.50899E+12,113.079407,113.079407,15088016012
1.50899E+12,113.079407,113.079407,15088016012
1.50899E+12,113.079407,113.079407,15088016012
1.50899E+12,113.079407,113.079407,15088016012
1.50899E+12,113.079407,113.079407,15088016012
1.50899E+12,113.079407,113.079407,15088016012
1.50899E+12,113.079407,113.079407,15088016012
1.50899E+12,113.079407,113.079407,15088016012
1.50899E+12,113.079407,113.079407,15088016012
1.50899E+12,113.079407,113.079407,15088016012
1.50899E+12,113.079407,113.079407,15088016012
1.50899E+12,113.079407,113.079407,15088016012
1.50899E+12,113.079407,113.079407,15088016012
1.50899E+12,113.079407,113.079407,15088016012
1.50899E+12,113.079407,113.079407,15088016012
1.50899E+12,113.079407,113.079407,15088016012
1.50899E+12,113.079407,113.079407,15088016012
1.50899E+12,113.079407,113.079407,15088016012
1.50899E+12,113.079407,113.079407,15088016012
1.50899E+12,113.079407,113.079407,15088016012
1.50899E+12,113.079407,113.079407,15088016012
1.50899E+12,113.079407,113.079407,15088016012
1.50899E+12,113.079407,113.079407,15088016012
1.50899E+12,113.079407,113.079407,15088016012
1.50899E+12,113.079407,113.079407,15088016012
1.50899E+12,113.079407,113.079407,15088016012
1.50899E+12,113.079407,113.079407,15088016012
1.50899E+12,113.079407,113.079407,15088016012
1.50899E+12,113.079407,113.079407,15088016012
1.50899E+12,113.079407,113.079407,15088016012
1.50899E+12,113.079407,113.079407,15088016012
1.50899E+12,113.079407,113.079407,15088016012
1.50899E+12,113.079407,113.079407,15088016012
1.50899E+12,113.079407,113.079407,15088016012
1.50899E+12,113.079407,113.079407,15088016012
1.50899E+12,113.079407,113.079407,15088016012
1.50899E+12,113.079407,113.079407,15088016012
1.50899E+12,113.079407,113.079407,15088016012
1.50899E+12,113.079407,113.079407,15088016012
1.50899E+12,113.079407,113.079407,15088016012
1.50899E+12,113.079407,113.079407,15088016012
1.50899E+12,113.079407,113.079407,15088016012
1.50899E+12,113.079407,113.079407,15088016012
1.50899E+12,113.079407,113.079407,15088016012
1.50899E+12,113.079407,113.079407,15088016012
1.50899E+12,113.079407,113.079407,15088016012
1.50899E+12,113.079407,113.079407,15088016012
1.50899E+12,113.079407,113.079407,15088016012
1.50899E+12,113.079407,113.079407,15088016012
1.50899E+12,113.079407,113.079407,15088016012
1.50899E+12,113.079407,113.079407,15088016012
1.50899E+12,113.079407,113.079407,15088016012
1.50899E+12,113.079407,113.079407,15088016012
1.50899E+12,113.079407,113.079407,15088016012
1.50899E+12,113.079407,113.079407,15088016012
1.50899E+12,113.079407,113.079407,15088016012
1.50899E+12,113.079407,113.079407,15088016012
1.50899E+12,113.079407,113.079407,15088016012
1.50899E+12,113.079407,113.079407,15088016012
1.50899E+12,113.079407,113.079407,15088016012
1.50899E+12,113.079407,113.079407,15088016012
1.50899E+12,113.079407,113.079407,15088016012
1.50899E+12,113.079407,113.079407,15088016012
1.50899E+12,113.079407,113.079407,15088016012
1.50899E+12,113.079407,113.079407,15088016012
1.50899E+12,113.079407,113.079407,15088016012
1.50899E+12,113.079407,113.079407,15088016012
1.50899E+12,113.079407,113.079407,15088016012
1.50899E+12,113.079407,113.079407,15088016012
1.50899E+12,113.079407,113.079407,15088016012
1.50899E+12,113.079407,113.079407,15088016012
1.50899E+12,113.079407,113.079407,15088016012
1.50899E+12,113.079407,113.079407,15088016012
1.50899E+12,113.079407,113.079407,15088016012
1.50899E+12,113.079407,113.079407,15088016012
1.50899E+12,113.079407,113.079407,15088016012
1.50899E+12,113.079407,113.079407,15088016012
1.50899E+12,113.079407,113.079407,15088016012
1.50899E+12,113.079407,113.079407,15088016012
1.50899E+12,113.079407,113.079407,15088016012
1.50899E+12,113.079407,113.079407,15088016012
1.50899E+12,113.035583,113.035583,15088016012
1.50899E+12,113.035583,113.035583,15088016012
1.50899E+12,113.035583,113.035583,15088016012
1.50899E+12,113.035583,113.035583,15088016012
1.50899E+12,113.035583,113.035583,15088016012
1.50899E+12,113.035583,113.035583,15088016012
1.50899E+12,113.035583,113.035583,15088016012
1.50899E+12,113.035583,113.035583,15088016012
1.50899E+12,113.035583,113.035583,15088016012
1.50899E+12,113.035583,113.035583,15088016012
1.50899E+12,113.035583,113.035583,15088016012
1.50899E+12,113.035583,113.035583,15088016012
1.50899E+12,113.035583,113.035583,15088016012
1.50899E+12,113.035583,113.035583,15088016012
1.50899E+12,113.035583,113.035583,15088016012
1.50899E+12,113.035583,113.035583,15088016012
1.50899E+12,113.035583,113.035583,15088016012
1.50899E+12,113.035583,113.035583,15088016012
1.50899E+12,113.035583,113.035583,15088016012
1.50899E+12,113.035583,113.035583,15088016012
1.50899E+12,113.035583,113.035583,15088016012
1.50899E+12,113.035583,113.035583,15088016012
1.50899E+12,113.035583,113.035583,15088016012
1.50899E+12,113.035583,113.035583,15088016012
1.50899E+12,113.035583,113.035583,15088016012
1.50899E+12,113.035583,113.035583,15088016012
1.50899E+12,113.035583,113.035583,15088016012
1.50899E+12,113.035583,113.035583,15088016012
1.50899E+12,113.035583,113.035583,15088016012
1.50899E+12,113.035583,113.035583,15088016012
1.50899E+12,113.035583,113.035583,15088016012
1.50899E+12,113.035583,113.035583,15088016012
1.50899E+12,113.035583,113.035583,15088016012
1.50899E+12,113.035583,113.035583,15088016012
1.50899E+12,113.035583,113.035583,15088016012
1.50899E+12,113.035583,113.035583,15088016012
1.50899E+12,113.035583,113.035583,15088016012
1.50899E+12,113.035583,113.035583,15088016012
1.50899E+12,113.035583,113.035583,15088016012
1.50899E+12,113.035583,113.035583,15088016012
1.50899E+12,113.035583,113.035583,15088016012
1.50899E+12,113.035583,113.035583,15088016012
1.50899E+12,113.035583,113.035583,15088016012
1.50899E+12,113.035583,113.035583,15088016012
1.50899E+12,113.035583,113.035583,15088016012
1.50899E+12,113.035583,113.035583,15088016012
1.50899E+12,113.035583,113.035583,15088016012
1.50899E+12,113.035583,113.035583,15088016012
1.50899E+12,113.035583,113.035583,15088016012
1.50899E+12,113.035583,113.035583,15088016012
1.50899E+12,113.035583,113.035583,15088016012
1.50899E+12,113.035583,113.035583,15088016012
1.50899E+12,113.035583,113.035583,15088016012
1.50899E+12,113.035583,113.035583,15088016012
1.50899E+12,113.035583,113.035583,15088016012
1.50899E+12,113.035583,113.035583,15088016012
1.50899E+12,113.035583,113.035583,15088016012
1.50899E+12,113.035583,113.035583,15088016012
1.50899E+12,113.035583,113.035583,15088016012
1.50899E+12,113.035583,113.035583,15088016012
1.50899E+12,113.035583,113.035583,15088016012
1.50899E+12,113.035583,113.035583,15088016012
1.50899E+12,113.035583,113.035583,15088016012
1.50899E+12,113.035583,113.035583,15088016012
1.50899E+12,113.035583,113.035583,15088016012
1.50899E+12,113.035583,113.035583,15088016012
1.50899E+12,113.035583,113.035583,15088016012
1.50899E+12,113.035583,113.035583,15088016012
1.50899E+12,113.035583,113.035583,15088016012
1.50899E+12,113.035583,113.035583,15088016012
1.50899E+12,113.035583,113.035583,15088016012
1.50899E+12,113.035583,113.035583,15088016012
1.50899E+12,113.035583,113.035583,15088016012
1.50899E+12,113.035583,113.035583,15088016012
1.50899E+12,113.035583,113.035583,15088016012
1.50899E+12,113.035583,113.035583,15088016012
1.50899E+12,113.035583,113.035583,15088016012
1.50899E+12,113.035583,113.035583,15088016012
1.50899E+12,113.035583,113.035583,15088016012
1.50899E+12,113.035583,113.035583,15088016012
1.50899E+12,113.035583,113.035583,15088016012
1.50899E+12,113.035583,113.035583,15088016012
1.50899E+12,113.035583,113.035583,15088016012
1.50899E+12,113.035583,113.035583,15088016012
1.50899E+12,113.035583,113.035583,15088016012
1.50899E+12,113.035583,113.035583,15088016012
1.50899E+12,113.035583,113.035583,15088016012
1.50899E+12,113.035583,113.035583,15088016012
1.50899E+12,113.035583,113.035583,15088016012
1.50899E+12,113.035583,113.035583,15088016012
1.50899E+12,113.035583,113.035583,15088016012
1.50899E+12,113.035583,113.035583,15088016012
1.50899E+12,113.035583,113.035583,15088016012
1.50899E+12,113.035583,113.035583,15088016012
1.50899E+12,113.035583,113.035583,15088016012
1.50899E+12,113.035583,113.035583,15088016012
1.50899E+12,113.035583,113.035583,15088016012
1.50899E+12,113.035583,113.035583,15088016012
1.50899E+12,113.035583,113.035583,15088016012
1.50899E+12,113.035583,113.035583,15088016012
1.50899E+12,113.078476,113.078476,15088016012
1.50899E+12,113.078476,113.078476,15088016012
1.50899E+12,113.078476,113.078476,15088016012
1.50899E+12,113.078476,113.078476,15088016012
1.50899E+12,113.078476,113.078476,15088016012
1.50899E+12,113.078476,113.078476,15088016012
1.50899E+12,113.078476,113.078476,15088016012
1.50899E+12,113.078476,113.078476,15088016012
1.50899E+12,113.078476,113.078476,15088016012
1.50899E+12,113.078476,113.078476,15088016012
1.50899E+12,113.078476,113.078476,15088016012
1.50899E+12,113.078476,113.078476,15088016012
1.50899E+12,113.078476,113.078476,15088016012
1.50899E+12,113.078476,113.078476,15088016012
1.50899E+12,113.078476,113.078476,15088016012
1.50899E+12,113.078476,113.078476,15088016012
1.50899E+12,113.078476,113.078476,15088016012
1.50899E+12,113.078476,113.078476,15088016012
1.50899E+12,113.078476,113.078476,15088016012
1.50899E+12,113.078476,113.078476,15088016012
1.50899E+12,113.078476,113.078476,15088016012
1.50899E+12,113.078476,113.078476,15088016012
1.50899E+12,113.078476,113.078476,15088016012
1.50899E+12,113.078476,113.078476,15088016012
1.50899E+12,113.078476,113.078476,15088016012
1.50899E+12,113.078476,113.078476,15088016012
1.50899E+12,113.078476,113.078476,15088016012
1.50899E+12,113.078476,113.078476,15088016012
1.50899E+12,113.078476,113.078476,15088016012
1.50899E+12,113.078476,113.078476,15088016012
1.50899E+12,113.078476,113.078476,15088016012
1.50899E+12,113.078476,113.078476,15088016012
1.50899E+12,113.078476,113.078476,15088016012
1.50899E+12,113.078476,113.078476,15088016012
1.50899E+12,113.078476,113.078476,15088016012
1.50899E+12,113.078476,113.078476,15088016012
1.50899E+12,113.078476,113.078476,15088016012
1.50899E+12,113.078476,113.078476,15088016012
1.50899E+12,113.078476,113.078476,15088016012
1.50899E+12,113.078476,113.078476,15088016012
1.50899E+12,113.078476,113.078476,15088016012
1.50899E+12,113.078476,113.078476,15088016012
1.50899E+12,113.078476,113.078476,15088016012
1.50899E+12,113.078476,113.078476,15088016012
1.50899E+12,113.078476,113.078476,15088016012
1.50899E+12,113.078476,113.078476,15088016012
1.50899E+12,113.078476,113.078476,15088016012
1.50899E+12,113.078476,113.078476,15088016012
1.50899E+12,113.078476,113.078476,15088016012
1.50899E+12,113.078476,113.078476,15088016012
1.50899E+12,113.078476,113.078476,15088016012
1.50899E+12,113.078476,113.078476,15088016012
1.50899E+12,113.078476,113.078476,15088016012
1.50899E+12,113.078476,113.078476,15088016012
1.50899E+12,113.078476,113.078476,15088016012
1.50899E+12,113.078476,113.078476,15088016012
1.50899E+12,113.078476,113.078476,15088016012
1.50899E+12,113.078476,113.078476,15088016012
1.50899E+12,113.078476,113.078476,15088016012
1.50899E+12,113.078476,113.078476,15088016012
1.50899E+12,113.078476,113.078476,15088016012
1.50899E+12,113.078476,113.078476,15088016012
1.50899E+12,113.078476,113.078476,15088016012
1.50899E+12,113.078476,113.078476,15088016012
1.50899E+12,113.078476,113.078476,15088016012
1.50899E+12,113.078476,113.078476,15088016012
1.50899E+12,113.078476,113.078476,15088016012
1.50899E+12,113.078476,113.078476,15088016012
1.50899E+12,113.078476,113.078476,15088016012
1.50899E+12,113.078476,113.078476,15088016012
1.50899E+12,113.078476,113.078476,15088016012
1.50899E+12,113.078476,113.078476,15088016012
1.50899E+12,113.078476,113.078476,15088016012
1.50899E+12,113.078476,113.078476,15088016012
1.50899E+12,113.078476,113.078476,15088016012
1.50899E+12,113.078476,113.078476,15088016012
1.50899E+12,113.078476,113.078476,15088016012
1.50899E+12,113.078476,113.078476,15088016012
1.50899E+12,113.078476,113.078476,15088016012
1.50899E+12,113.078476,113.078476,15088016012
1.50899E+12,113.078476,113.078476,15088016012
1.50899E+12,113.078476,113.078476,15088016012
1.50899E+12,113.078476,113.078476,15088016012
1.50899E+12,113.078476,113.078476,15088016012
1.50899E+12,113.078476,113.078476,15088016012
1.50899E+12,113.078476,113.078476,15088016012
1.50899E+12,113.078476,113.078476,15088016012
1.50899E+12,113.078476,113.078476,15088016012
1.50899E+12,113.078476,113.078476,15088016012
1.50899E+12,113.078476,113.078476,15088016012
1.50899E+12,113.078476,113.078476,15088016012
1.50899E+12,113.078476,113.078476,15088016012
1.50899E+12,113.078476,113.078476,15088016012
1.50899E+12,113.078476,113.078476,15088016012
1.50899E+12,113.078476,113.078476,15088016012
1.50899E+12,113.078476,113.078476,15088016012
1.50899E+12,113.078476,113.078476,15088016012
1.50899E+12,113.078476,113.078476,15088016012
1.50899E+12,113.078476,113.078476,15088016012
1.50899E+12,113.078476,113.078476,15088016012
1.50899E+12,113.146116,113.146116,15088016012
1.50899E+12,113.146116,113.146116,15088016012
1.50899E+12,113.146116,113.146116,15088016012
1.50899E+12,113.146116,113.146116,15088016012
1.50899E+12,113.146116,113.146116,15088016012
1.50899E+12,113.146116,113.146116,15088016012
1.50899E+12,113.146116,113.146116,15088016012
1.50899E+12,113.146116,113.146116,15088016012
1.50899E+12,113.146116,113.146116,15088016012
1.50899E+12,113.146116,113.146116,15088016012
1.50899E+12,113.146116,113.146116,15088016012
1.50899E+12,113.146116,113.146116,15088016012
1.50899E+12,113.146116,113.146116,15088016012
1.50899E+12,113.146116,113.146116,15088016012
1.50899E+12,113.146116,113.146116,15088016012
1.50899E+12,113.146116,113.146116,15088016012
1.50899E+12,113.146116,113.146116,15088016012
1.50899E+12,113.146116,113.146116,15088016012
1.50899E+12,113.146116,113.146116,15088016012
1.50899E+12,113.146116,113.146116,15088016012
1.50899E+12,113.146116,113.146116,15088016012
1.50899E+12,113.146116,113.146116,15088016012
1.50899E+12,113.146116,113.146116,15088016012
1.50899E+12,113.146116,113.146116,15088016012
1.50899E+12,113.146116,113.146116,15088016012
1.50899E+12,113.146116,113.146116,15088016012
1.50899E+12,113.146116,113.146116,15088016012
1.50899E+12,113.146116,113.146116,15088016012
1.50899E+12,113.146116,113.146116,15088016012
1.50899E+12,113.146116,113.146116,15088016012
1.50899E+12,113.146116,113.146116,15088016012
1.50899E+12,113.146116,113.146116,15088016012
1.50899E+12,113.146116,113.146116,15088016012
1.50899E+12,113.146116,113.146116,15088016012
1.50899E+12,113.146116,113.146116,15088016012
1.50899E+12,113.146116,113.146116,15088016012
1.50899E+12,113.146116,113.146116,15088016012
1.50899E+12,113.146116,113.146116,15088016012
1.50899E+12,113.146116,113.146116,15088016012
1.50899E+12,113.146116,113.146116,15088016012
1.50899E+12,113.146116,113.146116,15088016012
1.50899E+12,113.146116,113.146116,15088016012
1.50899E+12,113.146116,113.146116,15088016012
1.50899E+12,113.146116,113.146116,15088016012
1.50899E+12,113.146116,113.146116,15088016012
1.50899E+12,113.146116,113.146116,15088016012
1.50899E+12,113.146116,113.146116,15088016012
1.50899E+12,113.146116,113.146116,15088016012
1.50899E+12,113.146116,113.146116,15088016012
1.50899E+12,113.146116,113.146116,15088016012
1.50899E+12,113.146116,113.146116,15088016012
1.50899E+12,113.146116,113.146116,15088016012
1.50899E+12,113.146116,113.146116,15088016012
1.50899E+12,113.146116,113.146116,15088016012
1.50899E+12,113.146116,113.146116,15088016012
1.50899E+12,113.146116,113.146116,15088016012
1.50899E+12,113.146116,113.146116,15088016012
1.50899E+12,113.146116,113.146116,15088016012
1.50899E+12,113.146116,113.146116,15088016012
1.50899E+12,113.146116,113.146116,15088016012
1.50899E+12,113.146116,113.146116,15088016012
1.50899E+12,113.146116,113.146116,15088016012
1.50899E+12,113.146116,113.146116,15088016012
1.50899E+12,113.146116,113.146116,15088016012
1.50899E+12,113.146116,113.146116,15088016012
1.50899E+12,113.146116,113.146116,15088016012
1.50899E+12,113.146116,113.146116,15088016012
1.50899E+12,113.146116,113.146116,15088016012
1.50899E+12,113.146116,113.146116,15088016012
1.50899E+12,113.146116,113.146116,15088016012
1.50899E+12,113.146116,113.146116,15088016012
1.50899E+12,113.146116,113.146116,15088016012
1.50899E+12,113.146116,113.146116,15088016012
1.50899E+12,113.146116,113.146116,15088016012
1.50899E+12,113.146116,113.146116,15088016012
1.50899E+12,113.146116,113.146116,15088016012
1.50899E+12,113.146116,113.146116,15088016012
1.50899E+12,113.146116,113.146116,15088016012
1.50899E+12,113.146116,113.146116,15088016012
1.50899E+12,113.146116,113.146116,15088016012
1.50899E+12,113.146116,113.146116,15088016012
1.50899E+12,113.146116,113.146116,15088016012
1.50899E+12,113.146116,113.146116,15088016012
1.50899E+12,113.146116,113.146116,15088016012
1.50899E+12,113.146116,113.146116,15088016012
1.50899E+12,113.146116,113.146116,15088016012
1.50899E+12,113.146116,113.146116,15088016012
1.50899E+12,113.146116,113.146116,15088016012
1.50899E+12,113.146116,113.146116,15088016012
1.50899E+12,113.146116,113.146116,15088016012
1.50899E+12,113.146116,113.146116,15088016012
1.50899E+12,113.146116,113.146116,15088016012
1.50899E+12,113.146116,113.146116,15088016012
1.50899E+12,113.146116,113.146116,15088016012
1.50899E+12,113.146116,113.146116,15088016012
1.50899E+12,113.146116,113.146116,15088016012
1.50899E+12,113.146116,113.146116,15088016012
1.50899E+12,113.146116,113.146116,15088016012
1.50899E+12,113.146116,113.146116,15088016012
1.50899E+12,113.146116,113.146116,15088016012
1.50899E+12,113.188385,113.188385,15088016012
1.50899E+12,113.188385,113.188385,15088016012
1.50899E+12,113.188385,113.188385,15088016012
1.50899E+12,113.188385,113.188385,15088016012
1.50899E+12,113.188385,113.188385,15088016012
1.50899E+12,113.188385,113.188385,15088016012
1.50899E+12,113.188385,113.188385,15088016012
1.50899E+12,113.188385,113.188385,15088016012
1.50899E+12,113.188385,113.188385,15088016012
1.50899E+12,113.188385,113.188385,15088016012
1.50899E+12,113.188385,113.188385,15088016012
1.50899E+12,113.188385,113.188385,15088016012
1.50899E+12,113.188385,113.188385,15088016012
1.50899E+12,113.188385,113.188385,15088016012
1.50899E+12,113.188385,113.188385,15088016012
1.50899E+12,113.188385,113.188385,15088016012
1.50899E+12,113.188385,113.188385,15088016012
1.50899E+12,113.188385,113.188385,15088016012
1.50899E+12,113.188385,113.188385,15088016012
1.50899E+12,113.188385,113.188385,15088016012
1.50899E+12,113.188385,113.188385,15088016012
1.50899E+12,113.188385,113.188385,15088016012
1.50899E+12,113.188385,113.188385,15088016012
1.50899E+12,113.188385,113.188385,15088016012
1.50899E+12,113.188385,113.188385,15088016012
1.50899E+12,113.188385,113.188385,15088016012
1.50899E+12,113.188385,113.188385,15088016012
1.50899E+12,113.188385,113.188385,15088016012
1.50899E+12,113.188385,113.188385,15088016012
1.50899E+12,113.188385,113.188385,15088016012
1.50899E+12,113.188385,113.188385,15088016012
1.50899E+12,113.188385,113.188385,15088016012
1.50899E+12,113.188385,113.188385,15088016012
1.50899E+12,113.188385,113.188385,15088016012
1.50899E+12,113.188385,113.188385,15088016012
1.50899E+12,113.188385,113.188385,15088016012
1.50899E+12,113.188385,113.188385,15088016012
1.50899E+12,113.188385,113.188385,15088016012
1.50899E+12,113.188385,113.188385,15088016012
1.50899E+12,113.188385,113.188385,15088016012
1.50899E+12,113.188385,113.188385,15088016012
1.50899E+12,113.188385,113.188385,15088016012
1.50899E+12,113.188385,113.188385,15088016012
1.50899E+12,113.188385,113.188385,15088016012
1.50899E+12,113.188385,113.188385,15088016012
1.50899E+12,113.188385,113.188385,15088016012
1.50899E+12,113.188385,113.188385,15088016012
1.50899E+12,113.188385,113.188385,15088016012
1.50899E+12,113.188385,113.188385,15088016012
1.50899E+12,113.188385,113.188385,15088016012
1.50899E+12,113.188385,113.188385,15088016012
1.50899E+12,113.188385,113.188385,15088016012
1.50899E+12,113.188385,113.188385,15088016012
1.50899E+12,113.188385,113.188385,15088016012
1.50899E+12,113.188385,113.188385,15088016012
1.50899E+12,113.188385,113.188385,15088016012
1.50899E+12,113.188385,113.188385,15088016012
1.50899E+12,113.188385,113.188385,15088016012
1.50899E+12,113.188385,113.188385,15088016012
1.50899E+12,113.188385,113.188385,15088016012
1.50899E+12,113.188385,113.188385,15088016012
1.50899E+12,113.188385,113.188385,15088016012
1.50899E+12,113.188385,113.188385,15088016012
1.50899E+12,113.188385,113.188385,15088016012
1.50899E+12,113.188385,113.188385,15088016012
1.50899E+12,113.188385,113.188385,15088016012
1.50899E+12,113.188385,113.188385,15088016012
1.50899E+12,113.188385,113.188385,15088016012
1.50899E+12,113.188385,113.188385,15088016012
1.50899E+12,113.188385,113.188385,15088016012
1.50899E+12,113.188385,113.188385,15088016012
1.50899E+12,113.188385,113.188385,15088016012
1.50899E+12,113.188385,113.188385,15088016012
1.50899E+12,113.188385,113.188385,15088016012
1.50899E+12,113.188385,113.188385,15088016012
1.50899E+12,113.188385,113.188385,15088016012
1.50899E+12,113.188385,113.188385,15088016012
1.50899E+12,113.188385,113.188385,15088016012
1.50899E+12,113.188385,113.188385,15088016012
1.50899E+12,113.188385,113.188385,15088016012
1.50899E+12,113.188385,113.188385,15088016012
1.50899E+12,113.188385,113.188385,15088016012
1.50899E+12,113.188385,113.188385,15088016012
1.50899E+12,113.188385,113.188385,15088016012
1.50899E+12,113.188385,113.188385,15088016012
1.50899E+12,113.188385,113.188385,15088016012
1.50899E+12,113.188385,113.188385,15088016012
1.50899E+12,113.188385,113.188385,15088016012
1.50899E+12,113.188385,113.188385,15088016012
1.50899E+12,113.188385,113.188385,15088016012
1.50899E+12,113.188385,113.188385,15088016012
1.50899E+12,113.188385,113.188385,15088016012
1.50899E+12,113.188385,113.188385,15088016012
1.50899E+12,113.188385,113.188385,15088016012
1.50899E+12,113.188385,113.188385,15088016012
1.50899E+12,113.188385,113.188385,15088016012
1.50899E+12,113.188385,113.188385,15088016012
1.50899E+12,113.188385,113.188385,15088016012
1.50899E+12,113.188385,113.188385,15088016012
1.50899E+12,113.188385,113.188385,15088016012
1.50899E+12,113.126743,113.126743,15088016012
1.50899E+12,113.126743,113.126743,15088016012
1.50899E+12,113.126743,113.126743,15088016012
1.50899E+12,113.126743,113.126743,15088016012
1.50899E+12,113.126743,113.126743,15088016012
1.50899E+12,113.126743,113.126743,15088016012
1.50899E+12,113.126743,113.126743,15088016012
1.50899E+12,113.126743,113.126743,15088016012
1.50899E+12,113.126743,113.126743,15088016012
1.50899E+12,113.126743,113.126743,15088016012
1.50899E+12,113.126743,113.126743,15088016012
1.50899E+12,113.126743,113.126743,15088016012
1.50899E+12,113.126743,113.126743,15088016012
1.50899E+12,113.126743,113.126743,15088016012
1.50899E+12,113.126743,113.126743,15088016012
1.50899E+12,113.126743,113.126743,15088016012
1.50899E+12,113.126743,113.126743,15088016012
1.50899E+12,113.126743,113.126743,15088016012
1.50899E+12,113.126743,113.126743,15088016012
1.50899E+12,113.126743,113.126743,15088016012
1.50899E+12,113.126743,113.126743,15088016012
1.50899E+12,113.126743,113.126743,15088016012
1.50899E+12,113.126743,113.126743,15088016012
1.50899E+12,113.126743,113.126743,15088016012
1.50899E+12,113.126743,113.126743,15088016012
1.50899E+12,113.126743,113.126743,15088016012
1.50899E+12,113.126743,113.126743,15088016012
1.50899E+12,113.126743,113.126743,15088016012
1.50899E+12,113.126743,113.126743,15088016012
1.50899E+12,113.126743,113.126743,15088016012
1.50899E+12,113.126743,113.126743,15088016012
1.50899E+12,113.126743,113.126743,15088016012
1.50899E+12,113.126743,113.126743,15088016012
1.50899E+12,113.126743,113.126743,15088016012
